# Domain: rectangle (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.35, dofs = 663
# Computation time: 0.1010 s
n,lambda_n
496,579.799349932
497,584.804761643
498,588.745167174
499,594.410127629
500,597.409044644
501,600.384246923
502,602.839696122
503,606.150769705
504,609.996851589
505,611.699976307
506,613.623969172
507,614.620487697
508,614.962406818
509,616.898566978
510,617.255581228
511,619.128687349
512,620.002926422
513,620.656632837
514,621.419373091
515,622.855927238
516,623.459691817
517,625.613556439
518,625.769007094
519,626.609568403
520,627.584450192
521,628.741066331
522,629.488617838
523,631.29225939
524,631.897126535
525,632.467870705
526,633.324766224
527,634.758584583
528,635.218163947
529,636.563894467
530,637.411788874
531,638.472139588
532,639.869533425
533,641.812123536
534,642.753358999
535,643.990114358
536,644.347577236
537,644.948277549
538,646.280327247
539,647.816309625
540,650.471931836
541,652.490524625
542,653.206144441
543,653.420610147
544,655.032106674
545,655.820841066
546,656.575505777
547,657.977441615
548,658.604577062
549,659.453564296
550,661.136982872
551,661.824666971
552,662.611541959
553,663.885516964
554,664.427242902
555,665.776480055
556,666.39279866
557,667.325021883
558,668.523213265
559,671.270256113
560,672.907263373
561,673.198895859
562,674.852318384
563,676.002494782
564,676.252316284
565,677.372588314
566,679.530596292
567,681.207044968
568,681.637181154
569,683.0996278
570,684.379246725
571,684.555991826
572,688.39044562
573,689.48340039
574,691.826501738
575,692.162305361
576,694.268429531
577,696.228802082
578,697.454877431
579,700.322089545
580,702.873874298
581,703.428510201
582,704.916677004
583,706.254920164
584,708.138006181
585,709.236086057
586,709.83869715
587,710.642972554
588,713.724251511
589,714.365992729
590,717.214160732
591,719.814084579
592,721.548260962
593,723.714910489
594,726.862770676
595,727.593293775
596,730.59832188
597,733.929193283
598,735.924345437
599,736.802588928
600,740.675505237
601,742.15147419
602,742.50443921
603,744.350849417
604,744.86710074
605,748.108683995
606,754.052807442
607,754.744336485
608,757.382692523
609,759.082126794
610,761.267690819
611,764.07743523
612,767.421803208
613,767.795935747
614,770.087783898
615,770.578573222
616,773.390272605
617,775.791057737
618,778.85852692
619,783.680793781
620,784.213559291
621,787.61540434
622,788.529817991
623,789.865730079
624,791.526719492
625,794.587888378
626,795.794038533
627,797.975038587
628,799.673562647
629,804.512892322
630,806.182083074
631,808.410233502
632,810.519175344
633,813.719529205
634,818.033304897
635,819.939823734
636,820.411574179
637,825.062745502
638,830.270646863
639,836.314183014
640,837.716220757
641,838.550723054
642,845.259327808
643,850.146909899
644,853.98479438
645,856.231679778
646,861.652859916
647,868.131724043
648,870.886969993
649,873.439349393
650,878.682101171
651,881.826918767
652,888.136080978
653,890.653945313
654,890.903575473
655,897.937095933
656,906.412462071
657,913.493442571
658,914.917323685
659,918.421008991
660,919.50703505
661,921.988340926
662,932.407216919
663,946.454126958
