# Domain: isosceles_triangle (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 50, dofs = 1225
# Computation time: 0.0680 s
n,lambda_n
1114,1809.63970775
1115,1810.57035805
1116,1812.1600108
1117,1815.15527014
1118,1819.90424221
1119,1819.95179911
1120,1824.10947812
1121,1827.26399183
1122,1828.83557716
1123,1831.69103856
1124,1835.7803746
1125,1836.13547987
1126,1836.76289241
1127,1840.75984741
1128,1843.75510675
1129,1845.19512613
1130,1847.55195188
1131,1850.60525024
1132,1851.25405056
1133,1854.28926959
1134,1856.43572994
1135,1861.42636379
1136,1863.25866453
1137,1863.38052738
1138,1868.36000019
1139,1869.18518486
1140,1871.35525953
1141,1873.8522816
1142,1874.047724
1143,1875.89613416
1144,1882.93150206
1145,1885.41642252
1146,1888.54954845
1147,1889.87629949
1148,1891.7834159
1149,1894.8557723
1150,1894.97296211
1151,1897.85103164
1152,1899.33860792
1153,1899.88619289
1154,1908.01465355
1155,1908.22238598
1156,1912.53960718
1157,1912.90409641
1158,1915.16718341
1159,1920.14665622
1160,1922.48442392
1161,1923.14191556
1162,1923.32866665
1163,1929.13533406
1164,1932.21244471
1165,1932.46710841
1166,1935.13783821
1167,1939.15724214
1168,1943.60510443
1169,1944.13671495
1170,1945.92689769
1171,1947.13197429
1172,1948.69834607
1173,1954.81067575
1174,1956.25851872
1175,1961.75547318
1176,1963.16811644
1177,1966.62948037
1178,1966.73494599
1179,1967.04757819
1180,1969.73020533
1181,1975.82153073
1182,1975.93135625
1183,1981.09925074
1184,1982.87615369
1185,1986.6105902
1186,1987.8556265
1187,1990.85088584
1188,1993.75266503
1189,1995.49436826
1190,1997.33048839
1191,2002.43916569
1192,2004.5417245
1193,2007.4186385
1194,2009.98390268
1195,2010.41389784
1196,2013.42550256
1197,2020.37029999
1198,2020.77296216
1199,2024.45367305
1200,2025.3497728
1201,2028.34503214
1202,2029.65674022
1203,2035.24273253
1204,2036.60153765
1205,2041.58101046
1206,2044.12651059
1207,2044.5762698
1208,2047.89614682
1209,2051.07130802
1210,2056.05078083
1211,2056.77992487
1212,2059.04604017
1213,2063.72472231
1214,2067.56898435
1215,2068.70419512
1216,2071.69945446
1217,2074.51378178
1218,2079.49325459
1219,2082.48851393
1220,2083.39755984
1221,2088.37703265
1222,2091.37229199
1223,2095.32183008
1224,2098.31708942
1225,2103.29656223
