# Domain: H_shaped (DST, dense eig full spectrum)
# Reference for the DOF requirement of the first 1000 eigenvalues
# Resolution M = 161, dofs = 19981
n,lambda_n
929,1755.33150796
930,1756.78958339
931,1756.78958339
932,1763.56389116
933,1764.07955935
934,1764.32210565
935,1767.5373679
936,1768.46244041
937,1770.005172
938,1776.41120795
939,1776.5287922
940,1776.5287922
941,1781.45708217
942,1783.98810706
943,1784.56005521
944,1785.0692404
945,1786.3983966
946,1786.3983966
947,1786.56901027
948,1788.86128489
949,1792.651181
950,1793.19077069
951,1795.14261396
952,1804.94292892
953,1805.27913681
954,1807.27045554
955,1808.74714125
956,1815.06308969
957,1816.3674744
958,1817.93856433
959,1823.36340102
960,1825.09911588
961,1825.8768142
962,1825.8768142
963,1825.8768142
964,1825.8768142
965,1826.51480859
966,1827.20381985
967,1831.8414853
968,1834.02016856
969,1837.53040487
970,1839.98630903
971,1840.59855349
972,1841.22527225
973,1842.2015221
974,1844.10936374
975,1845.12706105
976,1847.50224356
977,1851.19819464
978,1851.65056789
979,1853.2478133
980,1853.31262807
981,1854.09924577
982,1856.37765131
983,1856.56034387
984,1865.45165923
985,1866.43122648
986,1869.56361659
987,1870.05734959
988,1873.64343882
989,1875.6860856
990,1875.76602931
991,1881.1158035
992,1881.50323847
993,1883.61012543
994,1886.46229961
995,1889.62857028
996,1892.53131319
997,1894.84803348
998,1895.78333541
999,1900.49397209
1000,1902.09946689
