# Domain: L_shaped (DST, dense eig full spectrum)
# Reference for the DOF requirement of the first 1000 eigenvalues
# Resolution M = 163, dofs = 19845
n,lambda_n
526,2316.25282384
527,2321.47354939
528,2321.59830317
529,2339.69514939
530,2349.5248162
531,2349.53157959
532,2350.94340957
533,2355.484444
534,2357.01373202
535,2378.57466066
536,2378.57466066
537,2380.67282267
538,2380.78159209
539,2385.57981916
540,2386.04471762
541,2388.44426506
542,2407.04192698
543,2407.61314301
544,2408.18347387
545,2408.18347387
546,2412.49884172
547,2417.0986218
548,2418.05307827
549,2418.05307827
550,2429.51686886
551,2430.45392823
552,2437.95784815
553,2439.65877708
554,2458.03522265
555,2458.53617261
556,2465.31945673
557,2467.40110027
558,2467.40110027
559,2467.40110027
560,2467.40110027
561,2474.48147217
562,2489.138173
563,2490.25463207
564,2498.13080184
565,2509.54166039
566,2511.39996741
567,2514.86324531
568,2525.14626407
569,2527.89043718
570,2535.21269841
571,2535.3941773
572,2536.48833108
573,2536.48833108
574,2540.21337491
575,2545.05559941
576,2552.19243484
577,2554.34260419
578,2561.25896729
579,2562.86585393
580,2566.09714428
581,2566.09714428
582,2566.09714428
583,2566.09714428
584,2566.40551625
585,2568.11808718
586,2575.96674868
587,2575.96674868
588,2587.41642346
589,2591.8563374
590,2598.61032975
591,2603.07302693
592,2613.75037694
593,2614.51790667
594,2615.44516629
595,2615.44516629
596,2615.44516629
597,2615.44516629
598,2638.41052679
599,2640.53517759
600,2649.86337062
601,2651.98038028
602,2652.04474741
603,2654.92358389
604,2654.92358389
605,2658.80706493
606,2684.5323971
607,2684.5323971
608,2690.42916622
609,2696.53121341
610,2696.56386919
611,2699.89814548
612,2704.2716059
613,2704.2716059
614,2705.74357699
615,2707.74660912
616,2713.06597062
617,2714.6646307
618,2718.72012518
619,2724.32262001
620,2724.85641586
621,2733.8804191
622,2733.8804191
623,2739.86855599
624,2740.21782823
625,2747.47958394
626,2763.33008636
627,2768.56000018
628,2772.63474453
629,2772.96704187
630,2773.35883671
631,2773.35883671
632,2780.2357986
633,2782.77658282
634,2790.08060412
635,2796.36634001
636,2817.10998086
637,2818.56002841
638,2827.03141583
639,2829.6851076
640,2838.03197497
641,2842.44606751
642,2846.11169103
643,2852.31567191
644,2852.31567191
645,2858.11020632
646,2858.1769264
647,2860.12069609
648,2860.56407241
649,2862.18527632
650,2862.18527632
651,2862.18527632
652,2862.18527632
653,2872.85943289
654,2876.38275967
655,2881.89922159
656,2881.92448512
657,2881.92448512
658,2882.01603993
659,2891.79408952
660,2891.79408952
661,2911.01777917
662,2912.39810494
663,2921.40290272
664,2921.40290272
665,2925.64590273
666,2926.95547727
667,2931.59043009
668,2933.21132067
669,2936.29185974
670,2938.90431161
671,2941.14211152
672,2941.14211152
673,2946.77346756
674,2948.79762689
675,2962.07479478
676,2973.68224342
677,2979.04576623
678,2981.58017913
679,3000.18243634
680,3004.94316008
681,3007.69872458
682,3010.22934233
683,3010.22934233
684,3010.22934233
