# Domain: gww2 (DST, dense eig full spectrum)
# Reference for the DOF requirement of the first 1000 eigenvalues
# Resolution M = 227, dofs = 19875
n,lambda_n
818,774.667074038
819,775.21618818
820,775.437087152
821,776.683161545
822,778.018308731
823,778.9752023
824,779.471877215
825,780.663046247
826,781.605425221
827,781.935497012
828,782.158326877
829,783.554620754
830,785.461053143
831,786.955589816
832,787.925071941
833,789.286208546
834,789.516920102
835,790.362416673
836,791.282423977
837,792.386385542
838,793.590925324
839,793.871565622
840,794.683236502
841,797.10692746
842,798.115868138
843,799.952001805
844,800.775747787
845,801.411811746
846,801.767454274
847,801.815811283
848,801.883494967
849,802.114764303
850,802.842420297
851,804.809724512
852,805.427066791
853,805.778725679
854,806.064512797
855,806.573065898
856,807.428404408
857,808.983773822
858,809.172529168
859,809.303856711
860,811.94513349
861,812.224489866
862,813.820671295
863,815.394575994
864,815.814870523
865,816.535597124
866,817.540190489
867,819.062901467
868,821.086258163
869,821.203774916
870,821.496353138
871,821.553434126
872,823.91841593
873,825.169314728
874,825.608452613
875,826.600419952
876,829.264102647
877,830.025383193
878,830.322011457
879,831.112189388
880,831.471244023
881,832.075910305
882,832.612257533
883,833.900749277
884,834.26524324
885,835.754557665
886,836.477946593
887,837.517365643
888,838.325510276
889,838.783742556
890,838.91258535
891,840.154395266
892,842.037540815
893,842.990181751
894,844.755449768
895,845.43284421
896,846.062735475
897,846.594055952
898,847.018453589
899,847.423001972
900,849.543573674
901,850.745990131
902,851.172544601
903,852.195800863
904,852.397115064
905,853.705579425
906,854.34078122
907,855.050699746
908,855.418135138
909,857.091874363
910,858.268230236
911,859.126756294
912,859.941145541
913,860.997915378
914,861.318630646
915,863.805120216
916,864.367492461
917,865.143714385
918,865.650164933
919,867.135197194
920,869.492660876
921,869.550652416
922,869.996965358
923,870.921325468
924,872.08934829
925,872.829232607
926,873.684097956
927,874.290698895
928,876.756485096
929,877.432583296
930,878.052829798
931,878.360521304
932,879.625147425
933,880.274822362
934,881.095308193
935,881.543136095
936,882.585183553
937,885.460542959
938,887.004968398
939,887.376989729
940,887.823047354
941,888.14745397
942,889.001904331
943,890.922569188
944,891.129429865
945,891.98822413
946,892.254097889
947,893.001833097
948,893.265911098
949,895.452947055
950,896.888180124
951,898.744535346
952,898.826664775
953,900.42087736
954,900.600371893
955,900.824848946
956,901.71141265
957,902.288056044
958,903.170453982
959,903.86504014
960,904.801653082
961,905.327862322
962,905.85095066
963,906.403109135
964,907.54021807
965,908.948811784
966,910.087445902
967,910.461747266
968,910.933503564
969,912.765025093
970,912.877183705
971,913.438503055
972,914.562062199
973,916.266750648
974,916.964815043
975,917.435838383
976,917.786928667
977,918.729453479
978,920.233611455
979,920.313115229
980,921.058318615
981,923.448694653
982,924.212623267
983,925.787562911
984,927.290590365
985,929.298184027
986,930.040715751
987,930.18436949
988,930.459491121
989,930.688339422
990,931.438778232
991,932.505627858
992,933.703522665
993,934.725749334
994,934.941642017
995,936.735288882
996,937.86878152
997,938.632883224
998,939.863730245
999,940.028451473
1000,940.951057396
