# Domain: L_shaped (DST, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 35, dofs = 901
# Computation time: 0.1744 s
n,lambda_n
872,4747.27971692
873,4747.27971692
874,4786.75813453
875,4786.75813453
876,4849.28872668
877,4854.79056694
878,4884.47752318
879,4890.55506316
880,4953.12608899
881,4961.65150671
882,4987.8743351
883,4996.65678303
884,5053.23745336
885,5072.97666216
886,5072.97666216
887,5160.44609875
888,5176.25511004
889,5179.64613149
890,5269.3967855
891,5282.89884566
892,5292.50079237
893,5378.93439859
894,5378.93439859
895,5486.92401506
896,5487.05161567
897,5597.55750829
898,5608.09907562
899,5704.63134383
900,5814.04499291
901,5940.35668851
