# Domain: ellipse_minus_quadrant (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 103, dofs = 3136
# Computation time: 0.7350 s
n,lambda_n
1181,2330.447531
1182,2330.62916839
1183,2331.35215242
1184,2333.85307127
1185,2333.96030019
1186,2336.53515705
1187,2338.20369664
1188,2338.70496959
1189,2338.90610357
1190,2339.25704473
1191,2341.59566015
1192,2341.81260222
1193,2343.09883601
1194,2344.96536166
1195,2345.52821533
1196,2345.62751282
1197,2348.32142968
1198,2349.19627631
1199,2349.61503243
1200,2351.34114996
1201,2352.34295122
1202,2353.56874683
1203,2354.16209375
1204,2358.1919128
1205,2358.28679092
1206,2358.4389024
1207,2360.7221037
1208,2361.91711952
1209,2362.86032557
1210,2363.62288454
1211,2364.19014675
1212,2366.23526122
1213,2366.92716537
1214,2368.86077146
1215,2369.40744129
1216,2369.95986188
1217,2373.00201541
1218,2373.44870271
1219,2374.13225873
1220,2376.42218264
1221,2377.31452096
1222,2377.84261389
1223,2378.55468541
1224,2379.19753482
1225,2379.66030701
1226,2382.11553425
1227,2382.30855466
1228,2384.13611246
1229,2385.43305283
1230,2385.64310676
1231,2388.87980984
1232,2389.39760576
1233,2389.63544407
1234,2391.09283787
1235,2391.26061738
1236,2393.46411248
1237,2396.4301546
1238,2397.51036341
1239,2398.31043383
1240,2398.71004193
1241,2401.56661673
1242,2401.7027741
1243,2402.14646472
1244,2404.07677751
1245,2404.43735605
1246,2405.63644899
1247,2406.21938257
1248,2407.62235258
1249,2409.55165158
1250,2410.65994144
1251,2412.53399222
1252,2412.90554972
1253,2413.8535273
1254,2415.09364351
1255,2418.34949189
1256,2419.64045649
1257,2419.89740978
1258,2420.17193189
1259,2421.88896271
1260,2422.94110079
1261,2423.7216848
1262,2424.62682671
1263,2424.82676853
1264,2427.9199694
1265,2428.58062336
1266,2430.46095721
1267,2431.02455057
1268,2432.38988555
1269,2433.28814316
1270,2435.27821666
1271,2437.270932
1272,2437.57420525
1273,2439.49490038
1274,2440.04954477
1275,2440.41921125
1276,2441.03605736
1277,2442.6099652
1278,2442.90607166
1279,2444.46680274
1280,2444.68013963
1281,2445.73803997
1282,2447.65364149
1283,2448.99616873
1284,2450.10987967
1285,2450.40285361
1286,2451.32675661
1287,2452.20215221
1288,2453.44128912
1289,2455.52066827
1290,2455.61889745
1291,2456.08880696
1292,2457.6195415
1293,2458.22819164
1294,2459.86613965
1295,2460.74008807
1296,2462.63259587
1297,2463.99095871
1298,2465.09017184
1299,2465.84077851
1300,2466.46048301
1301,2467.22024923
1302,2468.90823962
1303,2471.42484044
1304,2472.1541763
1305,2472.36096036
1306,2473.20223945
1307,2475.8707197
1308,2476.78890206
1309,2476.93656133
1310,2478.59726094
1311,2479.58952467
1312,2479.71698227
1313,2481.35197112
1314,2481.64237202
1315,2482.30356497
1316,2482.71034323
1317,2484.79653928
1318,2485.62689312
1319,2487.26503496
1320,2489.31733279
1321,2489.73234412
1322,2490.59343825
1323,2490.99293498
1324,2493.05975127
1325,2493.97738086
1326,2495.84219115
1327,2496.10614405
1328,2497.02634991
1329,2497.43510542
1330,2499.53901157
1331,2500.35795182
1332,2502.21669087
1333,2503.18722442
1334,2503.64933724
1335,2504.00544104
1336,2504.8891079
1337,2506.57299529
1338,2508.56946219
1339,2509.02809507
1340,2509.0981511
1341,2510.60280352
1342,2511.14332724
1343,2511.57195506
1344,2513.62275991
1345,2515.86912185
1346,2516.0077812
1347,2518.94065205
1348,2519.76070055
1349,2520.08105063
1350,2522.23732779
1351,2522.50577845
1352,2524.82639955
1353,2525.57964006
1354,2525.65679995
1355,2526.31015085
1356,2526.94839464
1357,2528.33038116
1358,2529.95951751
1359,2530.24519011
1360,2530.78626033
1361,2532.59568312
1362,2533.87904928
1363,2534.17179126
1364,2535.55373155
1365,2535.60463469
1366,2535.68179489
1367,2536.51826991
1368,2536.85675275
1369,2538.44905253
1370,2538.9960598
1371,2541.49330132
1372,2542.19074604
1373,2542.4536693
1374,2544.48156626
1375,2546.10616638
1376,2546.15986064
1377,2547.05864492
1378,2547.08553719
1379,2549.90648274
1380,2550.39637441
1381,2552.21667759
1382,2553.39585517
1383,2554.02788555
1384,2554.04377309
1385,2554.65471227
1386,2555.32854253
1387,2557.10077933
1388,2558.4625862
1389,2558.93236811
1390,2559.1081923
1391,2559.88479319
1392,2562.01683233
1393,2563.26499202
1394,2564.31142281
1395,2565.7103501
1396,2565.91299335
1397,2567.43615706
1398,2569.46361834
1399,2569.4977915
1400,2570.71196615
1401,2571.41042519
1402,2572.95230916
1403,2573.75053027
1404,2574.25505999
1405,2575.1752374
1406,2575.38068442
1407,2576.39192434
1408,2577.31257326
1409,2577.6138079
1410,2579.11551521
1411,2580.75307452
1412,2581.37274292
1413,2581.74878206
1414,2582.91623235
1415,2583.62314022
1416,2584.83343153
1417,2585.68283787
1418,2586.59878734
1419,2587.9041177
1420,2588.66514856
1421,2589.80570553
1422,2591.22285186
1423,2592.46976749
1424,2593.20761938
1425,2594.09959657
1426,2594.97771046
1427,2596.18084335
1428,2596.58199681
1429,2597.1376644
1430,2598.22909841
1431,2600.50272451
1432,2601.41073997
1433,2601.75277921
1434,2603.08446401
1435,2603.4341297
1436,2604.35290936
1437,2604.41008803
1438,2606.17173679
1439,2607.31355152
1440,2607.32207721
1441,2609.09460899
1442,2610.03553384
1443,2611.32559335
1444,2612.74015992
1445,2612.78905887
1446,2614.90132895
1447,2616.00862529
1448,2616.0759371
1449,2617.02255812
1450,2617.55995349
1451,2617.99955265
1452,2619.17873992
1453,2620.0163153
1454,2620.12713868
1455,2620.90704177
1456,2621.94044117
1457,2622.67510185
1458,2622.79566944
1459,2624.37988828
1460,2624.74282741
1461,2625.28431299
1462,2625.6095602
1463,2626.38485294
1464,2626.81916741
1465,2627.11204852
1466,2627.56940425
1467,2629.30082874
1468,2630.2703086
1469,2630.47505485
1470,2630.68036755
1471,2632.11916252
1472,2632.18450399
1473,2633.48750511
1474,2635.08159301
1475,2635.82893579
1476,2636.80142594
1477,2637.69863758
1478,2637.75766501
1479,2639.53817811
1480,2639.70838197
1481,2639.82756095
1482,2642.69528371
1483,2644.03085314
1484,2644.20606193
1485,2644.28323864
1486,2645.52321202
1487,2646.27351169
1488,2646.71514331
1489,2647.32447774
1490,2649.24929351
1491,2650.00079468
1492,2651.06462464
1493,2652.15485053
1494,2654.2057019
1495,2654.61613616
1496,2655.18059308
1497,2655.83187166
1498,2656.75296672
1499,2657.35401703
1500,2658.35462891
1501,2658.8431835
1502,2659.23533031
1503,2660.88190005
1504,2661.57144799
1505,2661.6830496
1506,2663.01017761
1507,2663.19082223
1508,2664.42987583
1509,2665.22938053
1510,2665.35235
1511,2667.34699247
1512,2667.67934381
