# Domain: gww2 (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.2, dofs = 1495
# Computation time: 0.2074 s
n,lambda_n
495,568.193008812
496,570.32567413
497,571.070495894
498,573.927186153
499,574.641852298
500,575.537435537
501,576.705897446
502,577.749948305
503,578.324638052
504,582.744466121
505,584.256860738
506,585.198473951
507,586.449167722
508,586.519387267
509,587.649873376
510,589.333736529
511,590.828885493
512,592.001946582
513,592.607567224
514,593.734270971
515,596.20790088
516,597.817067801
517,599.280618726
518,600.023998811
519,601.018184555
520,602.173214195
521,603.826470857
522,606.701931901
523,608.429344999
524,610.288087148
525,611.319553099
526,613.738839809
527,613.986077296
528,616.447562851
529,617.38970914
530,617.584290946
531,618.423583001
532,619.791494185
533,620.41162863
534,621.683629002
535,624.329081085
536,626.259011715
537,629.026569397
538,630.30778963
539,632.738003233
540,633.441848887
541,634.741978175
542,635.32127027
543,638.481184842
544,639.048690971
545,641.078501217
546,641.688628489
547,644.071138944
548,645.810212481
549,647.070099094
550,647.978000993
551,648.791128695
552,650.902716719
553,652.448596413
554,652.95653791
555,655.647909328
556,656.578387288
557,658.904433703
558,659.077061183
559,661.687273516
560,663.13671356
561,664.916044518
562,665.602008179
563,667.861903946
564,670.490442314
565,671.881193473
566,672.631136664
567,674.807782994
568,675.477968633
569,678.285464767
570,680.246762731
571,680.988447517
572,682.768486434
573,683.988948066
574,686.040799909
575,686.93641425
576,688.879424653
577,691.578240393
578,692.464051985
579,694.778530029
580,696.038778933
581,696.777907621
582,697.2699748
583,697.962953031
584,702.266828655
585,703.052909351
586,704.002734009
587,705.225981563
588,706.751651511
589,707.787484512
590,709.003618005
591,710.864640983
592,711.59473042
593,714.029342684
594,716.094511408
595,717.419607942
596,720.310975934
597,720.71728289
598,722.894707305
599,723.628020933
600,724.456960099
601,725.849764898
602,728.373228497
603,729.009848109
604,731.14221098
605,731.622051593
606,734.975018677
607,736.111202119
608,737.816390336
609,738.553778102
610,739.222836666
611,740.372194551
612,743.081608112
613,744.272291653
614,745.731861055
615,747.388843992
616,750.208463712
617,752.521538761
618,754.959433051
619,755.693530911
620,758.551196049
621,760.587773783
622,762.445593956
623,763.456687844
624,763.720951251
625,764.654380475
626,767.42751808
627,769.29556152
628,771.302146853
629,771.602134329
630,773.538451484
631,777.407879078
632,778.380680085
633,779.01453473
634,780.572866941
635,783.398083612
636,785.676423245
637,786.355512454
638,788.764309519
639,789.992364587
640,791.341015472
641,792.289552395
642,793.455104298
643,794.930976772
644,796.384753903
645,799.02072011
646,800.986304001
647,803.337917015
648,805.590917938
649,807.065075955
650,808.956437779
651,809.736894878
652,810.819254505
653,812.905390389
654,813.300902201
655,816.714665188
656,816.982149337
657,818.433623158
658,820.535114744
659,822.027395854
660,822.510143867
661,824.217495303
662,825.67133655
663,827.413608881
664,828.94449461
665,829.780821692
666,835.131088249
667,835.533302614
668,837.742098916
669,838.826098422
670,840.12159839
671,842.757881873
672,845.789904284
673,846.116762311
674,848.050159255
675,850.301510554
676,850.628798572
677,851.868372291
678,853.175374736
679,854.748833307
680,855.924947116
681,858.962602177
682,859.832035406
683,863.423894032
684,864.135176135
685,865.534400275
686,867.396949807
687,868.217698325
688,869.188309208
689,873.176786574
690,875.590177694
691,878.012144064
692,880.98081377
693,882.069146545
694,882.922788274
695,885.032803472
696,887.752226567
697,888.906138652
698,891.663423702
699,891.824161327
700,893.687947639
701,895.337684179
702,897.67638489
703,898.346390524
704,902.567792535
705,903.212448113
706,903.393265479
707,906.332219015
708,906.946072121
709,911.740391666
710,913.017007477
711,914.144541563
712,915.478870496
713,917.597454097
714,918.832599714
715,920.109151569
716,920.208424485
717,924.594945996
718,926.548485709
719,928.94356926
720,930.259145874
721,932.320983785
722,932.688806148
723,933.229700357
724,934.284330634
725,938.640082231
726,939.468301225
727,943.299558986
728,944.484237201
729,946.781603754
730,947.306100355
731,949.034724787
732,949.853629071
733,952.814502804
734,954.641197306
735,957.080953521
736,957.956517711
737,959.137783047
738,961.743419905
739,964.474265309
740,965.526165879
741,968.366334609
742,970.029117946
743,972.152847138
744,974.553247968
745,976.69189218
746,977.32792359
747,978.143107595
748,979.53574316
749,981.689155755
750,983.731825018
751,987.235415576
752,987.518981305
753,988.629587653
754,990.129038157
755,992.345819681
756,992.917471317
757,996.087010231
758,997.06746498
759,998.276931717
760,1000.39506742
761,1003.95643703
762,1005.2084995
763,1005.69093009
764,1007.3836586
765,1009.27776424
766,1010.61982263
767,1011.22656387
768,1014.0971202
769,1015.751066
770,1017.59178764
771,1020.14937257
772,1020.8816385
773,1021.96447616
774,1023.47154846
775,1025.37346318
776,1026.84164734
777,1029.28430725
778,1030.18072213
779,1033.34634707
780,1035.87162366
781,1038.57104694
782,1039.77954803
783,1042.75102714
784,1044.81788038
785,1045.45481853
786,1047.08517487
787,1048.84593766
788,1049.37601607
789,1051.62196978
790,1053.06072494
791,1054.11719353
792,1055.74367945
793,1057.13144389
794,1059.60622501
795,1063.02101662
796,1063.22929087
797,1064.68642261
798,1065.63667494
799,1069.44960228
800,1071.88241444
801,1072.18153472
802,1074.42996945
803,1078.64104301
804,1079.97127572
805,1080.87475546
806,1083.13407598
807,1083.88816462
808,1085.25758275
809,1086.75309476
810,1090.09080273
811,1092.3655989
812,1092.94030675
813,1094.66501184
814,1096.87334817
815,1098.50847344
816,1100.82939269
817,1101.86025179
818,1104.15008612
819,1106.53535287
820,1108.39124543
821,1110.06691998
822,1111.73622884
823,1113.05947153
824,1113.66362586
825,1115.7005043
826,1116.06642227
