# Domain: gww1 (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 47, dofs = 825
# Computation time: 0.0756 s
n,lambda_n
682,385.679888561
683,386.213264878
684,387.032577734
685,387.399671593
686,387.789914429
687,388.035232968
688,390.046693195
689,391.106468619
690,391.580034751
691,393.07766962
692,393.698050742
693,394.364954016
694,394.455641512
695,394.932650258
696,395.493147335
697,395.926940593
698,396.42163605
699,397.435265527
700,399.22814138
701,399.32612134
702,400.02205481
703,400.778371784
704,401.353470404
705,402.093399342
706,402.69547459
707,404.485709728
708,404.740521708
709,406.05691565
710,406.51207711
711,406.608767505
712,407.080341877
713,408.012061385
714,408.322406569
715,409.475827762
716,410.621068258
717,411.411589717
718,411.455810223
719,412.343225524
720,412.954860695
721,414.389471207
722,415.704740406
723,416.784317117
724,416.98359934
725,417.622657818
726,418.331222247
727,418.43867543
728,419.305912667
729,419.60284076
730,421.628028588
731,422.637141785
732,423.240059504
733,424.317319861
734,424.88507597
735,425.363053146
736,425.558554099
737,427.234558232
738,428.329381847
739,429.304189803
740,430.523995234
741,430.737191427
742,431.042327487
743,431.451602986
744,432.237823495
745,432.783655907
746,433.541100201
747,434.77333316
748,435.590580932
749,436.23370369
750,436.70536932
751,438.250470944
752,439.437531625
753,439.774776051
754,441.311427612
755,442.275200855
756,442.964441541
757,443.489596337
758,444.780495684
759,445.369569988
760,445.492144216
761,446.555180828
762,447.764877624
763,448.775740555
764,450.067300343
765,450.81400763
766,452.012145831
767,452.653505718
768,452.937778367
769,453.248831554
770,453.365243016
771,454.027303467
772,455.879158001
773,457.469218415
774,457.931700593
775,458.708166503
776,460.057032344
777,461.235721291
778,462.309602862
779,463.052034555
780,463.630232194
781,464.603948921
782,464.766248153
783,466.542972905
784,467.406135908
785,468.111674212
786,469.129733925
787,469.550009629
788,472.050183883
789,472.443065776
790,472.558696257
791,472.823512936
792,474.370092619
793,474.53398386
794,476.122300518
795,477.07304258
796,478.899689866
797,479.954627701
798,480.684690536
799,480.854644131
800,481.62996325
801,483.1907774
802,484.654082156
803,485.339934614
804,486.49934158
805,487.968626266
806,488.072766147
