# Domain: H_shaped (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 62, dofs = 2920
# Computation time: 0.5394 s
n,lambda_n
620,1000.76921651
621,1000.76921651
622,1001.23161354
623,1001.77035406
624,1003.94920278
625,1005.09673226
626,1005.69699976
627,1006.34573059
628,1010.19166003
629,1010.61245275
630,1014.91896448
631,1016.30359939
632,1017.81853101
633,1017.81853101
634,1017.96888321
635,1020.17011051
636,1020.27191785
637,1021.93301721
638,1025.96048442
639,1027.80809801
640,1028.65037568
641,1029.73363196
642,1030.0263275
643,1030.39086207
644,1030.79666025
645,1033.99309019
646,1034.70994842
647,1035.25740105
648,1035.25740105
649,1038.05090812
650,1038.45955251
651,1043.5027559
652,1044.13288115
653,1044.87090301
654,1045.9412145
655,1048.3443748
656,1051.08004084
657,1051.5363065
658,1051.5363065
659,1052.95719479
660,1054.2285562
661,1054.44593232
662,1055.88194395
663,1056.50090403
664,1057.02994607
665,1057.9056737
666,1059.6583023
667,1059.7968058
668,1067.14700045
669,1069.07967184
670,1070.34772751
671,1071.73352492
672,1072.53679923
673,1073.56481251
674,1073.64634272
675,1074.68578302
676,1075.16177458
677,1075.86300775
678,1077.8790146
679,1078.55657052
680,1080.05608627
681,1080.64120435
682,1083.08752274
683,1085.82669151
684,1085.85527431
685,1086.09425508
686,1086.33840541
687,1086.65644353
688,1087.17008132
689,1087.41709324
690,1088.11467502
691,1088.11467502
692,1089.6000827
693,1089.88249961
694,1091.71966007
695,1097.03495576
696,1097.30048415
697,1098.11765607
698,1099.57279126
699,1099.9550368
700,1101.1693436
701,1101.1693436
702,1101.65411137
703,1102.36279845
704,1103.21138191
705,1105.17803645
706,1105.94385559
707,1107.15588025
708,1110.07817392
709,1111.52897782
710,1113.86482651
711,1115.6598753
712,1116.78520678
713,1117.44824905
714,1117.44824905
715,1118.81039627
716,1119.53843302
717,1120.29107
718,1120.98025035
719,1122.72723947
720,1123.72831878
721,1124.23719815
722,1126.73653625
723,1126.73653625
724,1128.62790371
725,1129.14471985
726,1129.91985686
727,1130.45035091
728,1131.82075988
729,1135.13821122
730,1135.78666845
731,1136.39228564
732,1136.54508627
733,1139.37778273
734,1141.69572921
735,1142.30564156
736,1142.32260957
737,1146.61074867
738,1148.17005222
739,1148.17005222
740,1148.8014346
741,1149.17472658
742,1150.45409266
743,1150.88906426
744,1156.43205891
745,1156.6172496
746,1158.40626315
747,1158.74736915
748,1159.05141747
749,1159.36894201
750,1159.98345091
751,1160.55781816
752,1161.42296896
753,1162.50357036
754,1165.60892226
755,1165.60892226
756,1166.60465008
757,1169.38981785
758,1171.35548103
759,1172.31062783
760,1172.66677108
761,1173.64551753
762,1175.40528708
763,1178.36112962
764,1180.17515093
765,1182.62300513
766,1183.36019159
767,1183.36019159
768,1184.88138124
769,1185.54230419
