# Domain: rectangle (Cheb, paper eigenvalues-head run, dense eig full spectrum)
# Resolution N = 30, dofs = 784
# Computation time: 0.1133 s
n,lambda_n
775,13923.8982016
776,13925.0416102
777,14225.0915178
778,14226.4690426
779,14271.1132916
780,14272.4908164
781,17028.0307265
782,17039.5361699
783,17074.0525003
784,17085.5579438
