# Domain: rectangle (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.25, dofs = 1333
# Computation time: 0.3634 s
n,lambda_n
372,289.682498102
373,290.240654235
374,292.279918924
375,293.522114115
376,293.851831561
377,293.956553295
378,294.577749211
379,295.007630142
380,296.67423684
381,297.176708563
382,298.252921704
383,298.798537044
384,299.9552137
385,299.977720301
386,301.122571534
387,302.991967902
388,303.052358488
389,303.936383473
390,304.718600621
391,306.202489864
392,306.794444162
393,306.843025935
394,307.609703147
395,307.893916917
396,308.408833481
397,310.132634672
398,310.287477946
399,311.327318767
400,314.073117022
401,315.389964692
402,315.683952652
403,316.079209182
404,316.161920934
405,318.328232161
406,319.753705532
407,320.805053119
408,321.293645432
409,323.020330138
410,323.513814352
411,323.589622929
412,324.796046016
413,325.37465198
414,326.102778326
415,326.497825331
416,327.649851657
417,328.888933331
418,329.067325662
419,330.179639184
420,334.923890725
421,335.980974987
422,336.296273957
423,338.358184958
424,340.209398057
425,340.776565655
426,341.562508306
427,341.866561553
428,342.060390717
429,342.581541351
430,343.032352448
431,345.06489391
432,345.238394713
433,345.344206782
434,346.398326409
435,347.11451383
436,348.695012361
437,349.99386785
438,351.19615112
439,352.179472335
440,352.322950902
441,353.440161981
442,353.689463389
443,354.158835293
444,355.855721688
445,357.456594682
446,358.270807835
447,358.780262093
448,359.774905763
449,361.834737348
450,362.66420931
451,364.537057548
452,364.550146194
453,364.623168265
454,364.779802636
455,366.676729954
456,366.731724789
457,368.290967113
458,368.329945369
459,369.837335381
460,371.066595683
461,372.531673085
462,373.676931492
463,374.237993147
464,374.4634661
465,377.616676149
466,379.283989015
467,380.137591599
468,380.480939212
469,380.835480943
470,381.615582972
471,386.340700447
472,386.551837465
473,386.660505747
474,388.885606225
475,389.676697486
476,390.7382285
477,390.766654853
478,391.358049939
479,391.743221596
480,391.957282291
481,394.883585413
482,395.681993647
483,395.932256936
484,396.990280506
485,399.534208813
486,400.747982392
487,401.137790602
488,401.187238198
489,401.615968191
490,402.8392628
491,403.303993006
492,404.635901902
493,408.413297427
494,409.655295785
495,410.899803425
496,411.607864103
497,412.730410704
498,413.352579285
499,413.467234324
500,414.000145346
501,415.448123416
502,415.808785349
503,417.907556252
504,418.264082214
505,418.628203662
506,419.598194673
507,420.485698917
508,423.402933442
509,423.456349654
510,423.679141677
511,424.27783634
512,426.523015504
513,427.540217517
514,427.883630264
515,429.393830405
516,430.055128808
517,430.973046472
518,432.749677476
519,433.732147246
520,434.821041433
521,434.871236657
522,436.980014568
523,437.880731091
524,438.720453661
525,441.359543496
526,441.56020357
527,443.131134981
528,444.07010416
529,445.087117508
530,447.571569356
531,448.202920268
532,448.449808054
533,450.271900301
534,451.842198882
535,451.971118537
536,452.920649254
537,454.936652762
538,455.199891225
539,456.744364247
540,457.864887865
541,458.915951535
542,459.768523126
543,461.332922939
544,462.387962863
545,463.907223612
546,466.566951093
547,469.152971814
548,471.250336318
549,473.419468453
550,473.706257626
551,473.834214319
552,474.18771034
553,475.931302243
554,476.617266115
555,476.715105815
556,477.202762682
557,477.949519465
558,479.70739456
559,479.835998044
560,480.893749205
561,481.655156408
562,483.052670916
563,483.091810646
564,483.379668217
565,483.471761507
566,483.602948315
567,488.019970346
568,488.176292295
569,489.041054449
570,490.000041167
571,490.228737513
572,490.435424291
573,490.911955674
574,495.581597639
575,496.283068491
576,498.28178925
577,498.920336618
578,500.772678897
579,501.948483698
580,503.333504444
581,506.053908192
582,506.212649235
583,507.167517289
584,509.735250085
585,510.607356211
586,511.655043804
587,512.651707517
588,512.813784287
589,513.966563485
590,515.352007844
591,515.650791817
592,516.506485997
593,517.156565275
594,520.478508678
595,521.877761405
596,523.888013188
597,525.154347411
598,526.577628271
599,530.377651855
600,530.809400177
601,531.550131032
602,533.700520465
603,534.446496422
604,534.603209555
605,535.286358873
606,538.815258578
607,539.343358771
608,540.033980587
609,540.217465017
610,540.349715421
611,542.159950349
612,543.373035426
613,544.941871275
614,546.181101259
615,547.768750692
616,547.823889223
617,548.229165967
618,549.3745846
619,550.530530172
620,550.912104263
621,551.562764884
622,552.889532704
623,554.543679394
624,555.299212559
