# Domain: isosceles_triangle (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.06, dofs = 6075
# Computation time: 21.7892 s
n,lambda_n
755,2082.8877354
756,2083.59579155
757,2088.93989887
758,2090.02702073
759,2093.36799938
760,2098.84221489
761,2100.81742536
762,2105.60227434
763,2106.07657204
764,2107.18656372
765,2110.36757683
766,2110.66493421
767,2115.50595292
768,2116.25312788
769,2116.58493009
770,2119.55493032
771,2122.70436463
772,2123.57979767
773,2128.37672123
774,2133.50550953
775,2136.6366946
776,2141.48379606
777,2142.60986873
778,2148.55254934
779,2148.91227962
780,2150.07378116
781,2152.89351537
782,2157.72605559
783,2158.36580247
784,2166.71981694
785,2167.89898038
786,2175.78266506
787,2176.39420205
788,2176.81983457
789,2186.04935878
790,2189.21497546
791,2189.71625689
792,2192.11338136
793,2192.90623584
794,2194.30309616
795,2197.45699097
796,2197.78216186
797,2197.84057075
798,2198.46965403
799,2201.98213145
800,2204.77807418
801,2206.09102261
802,2211.19133342
803,2212.14145192
804,2215.63500378
805,2220.55447727
806,2221.01878481
807,2227.69884904
808,2228.9516274
809,2237.20427458
810,2239.97455783
811,2240.64165436
812,2241.30643233
813,2246.58563688
814,2250.22642553
815,2251.27594637
816,2253.65740863
817,2257.63592517
818,2258.09461644
819,2264.12705795
820,2270.72293723
821,2273.4849817
822,2275.47819175
823,2275.93195827
824,2277.00557465
825,2285.01229133
826,2289.89595782
827,2291.22918938
828,2291.24852214
829,2291.31614668
830,2294.62396068
831,2297.53665199
832,2300.24178009
833,2302.5106182
834,2306.64772412
835,2307.30020513
836,2308.78347344
837,2310.62813926
838,2317.90803172
839,2320.55921616
840,2329.23029968
841,2330.4204335
842,2332.03393683
843,2333.37920002
844,2334.05066778
845,2334.79127911
846,2335.97692649
847,2342.61880727
848,2343.41704514
849,2343.70096104
850,2346.63542575
851,2346.87348804
852,2355.92731387
853,2360.00468009
854,2363.33049073
855,2368.86449742
856,2373.4985652
857,2375.03653555
858,2378.53243531
859,2379.95199675
860,2382.78188628
861,2386.9005639
862,2395.41079007
863,2395.81547471
864,2396.20942672
865,2399.08410118
866,2400.71421625
867,2403.85636188
868,2405.10609589
869,2405.24020272
870,2405.9207401
871,2411.84814578
872,2412.53207399
873,2421.53360769
874,2422.39701332
875,2423.24484232
876,2424.04069686
877,2426.50597621
878,2429.70161595
879,2434.27944173
880,2434.40001228
881,2435.47824446
882,2437.26575173
883,2444.62317549
884,2449.0528673
885,2449.63478025
886,2453.56831305
887,2458.08349342
888,2465.21463313
889,2469.53060404
890,2475.84592746
891,2476.54547889
892,2477.63361088
893,2480.09587921
