# Domain: H_shaped (DST, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 50, dofs = 1888
# Computation time: 1.3072 s
n,lambda_n
760,1446.55744065
761,1448.45968129
762,1449.58044352
763,1454.44825602
764,1456.64490313
765,1456.73320443
766,1458.36808896
767,1460.70145136
768,1460.70145136
769,1464.97938487
770,1467.31113631
771,1470.03404911
772,1470.57105576
773,1470.57105576
774,1471.40912861
775,1471.44268902
776,1474.49541007
777,1479.03848611
778,1481.4609804
779,1484.14346063
780,1484.19824859
781,1485.13478045
782,1487.88867095
783,1488.89097287
784,1492.4086452
785,1493.07800703
786,1494.57803472
787,1498.06077952
788,1501.36268429
789,1503.17872779
790,1507.01009934
791,1507.55380394
792,1510.04947337
793,1510.04947337
794,1510.41332954
795,1510.78212497
796,1510.93931321
797,1510.99936
798,1512.51540707
799,1513.43145926
800,1515.57566486
801,1520.09335961
802,1520.19792249
803,1522.59510266
804,1530.18820691
805,1532.0842937
806,1532.77019004
807,1535.68865347
808,1535.78103006
809,1537.24388981
810,1537.54040163
811,1540.11139815
812,1540.32263863
813,1541.96505303
814,1542.98337305
815,1549.52789097
816,1549.52789097
817,1552.16499767
818,1553.33440952
819,1554.26802616
820,1556.48670059
821,1557.34248958
822,1564.05572182
823,1570.55338345
824,1573.20579979
825,1573.23521833
826,1573.63886212
827,1579.13670417
828,1579.13670417
829,1583.00244199
830,1584.69835781
831,1585.56836674
832,1585.65248453
833,1585.7543829
834,1586.7354688
835,1589.32127024
836,1589.63813369
837,1591.75438184
838,1592.30901799
839,1593.26958941
840,1596.73387502
841,1598.87591298
842,1600.80264086
843,1606.17184793
844,1606.60451844
845,1610.79210547
846,1611.13777699
847,1611.90846968
848,1616.16162321
849,1616.51733416
850,1618.61512178
851,1618.61512178
852,1622.27770557
853,1622.83499546
854,1622.87676468
855,1629.19094019
856,1629.79861757
857,1632.3049136
858,1638.26498131
859,1639.08319387
860,1639.67652718
861,1639.90315899
862,1648.91491363
863,1649.41658479
864,1652.36102444
865,1654.01198716
866,1655.89780952
867,1657.27758352
868,1660.49207019
869,1663.28843782
870,1663.53611504
871,1667.96314378
872,1667.96314378
873,1671.17378219
874,1671.78153305
875,1672.15598287
876,1673.91859396
877,1675.04653205
878,1675.0848151
879,1676.63406109
880,1677.20141815
881,1677.83274819
882,1677.83274819
883,1677.83274819
884,1677.83274819
