# Domain: isosceles_triangle (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 35, dofs = 595
# Computation time: 0.0139 s
n,lambda_n
485,778.924810896
486,778.924810896
487,783.883667612
488,783.883667612
489,785.982685836
490,786.156886728
491,786.874158461
492,786.874158461
493,794.403285364
494,794.924562266
495,798.292778812
496,800.775458382
497,801.814044955
498,805.050708807
499,806.772901671
500,807.1964994
501,808.350642993
502,808.871919895
503,809.76339252
504,816.25393285
505,817.639595433
506,820.660735968
507,821.942499577
508,824.529078121
509,825.373049745
510,829.487934837
511,830.201290479
512,831.239877051
513,832.478425686
514,837.420974045
515,840.007552589
516,842.264840516
517,842.511383454
518,844.696025143
519,846.897035278
520,851.368331673
521,851.855891994
522,853.090524537
523,854.846382843
524,857.743314983
525,861.587815913
526,861.858200075
527,863.678424649
528,868.747682764
529,871.690672612
530,873.70653948
531,874.257565732
532,876.697030329
533,877.06629038
534,879.764366258
535,883.02524127
536,884.000765588
537,889.914723958
538,891.013648009
539,894.57990667
540,894.873580674
541,895.242840726
542,897.864071523
543,903.323740985
544,903.347582208
545,909.190198354
546,910.237064897
547,912.134631496
548,913.902882067
549,915.195921613
550,918.186412462
551,921.50029133
552,922.670557606
553,926.081989124
554,929.560040294
555,932.079432413
556,934.51889701
557,937.509387859
558,938.3920821
559,940.847107951
560,941.560463592
561,947.736590639
562,948.971223183
563,952.695447355
564,953.870556568
565,955.685938204
566,957.738898721
567,964.449697651
568,964.62838141
569,967.817914196
570,969.587238125
571,972.577728975
572,973.217373189
573,978.397055279
574,980.106855877
575,985.065712593
576,987.164730817
577,988.056203442
578,990.707148255
579,994.054213506
580,999.013070222
581,999.474823793
582,1002.00356107
583,1006.36430648
584,1010.05396488
585,1011.3231632
586,1014.31365405
587,1016.94344756
588,1021.90230428
589,1024.89279513
590,1025.7111231
591,1030.66997982
592,1033.66047067
593,1037.55946251
594,1040.54995336
595,1045.50881007
