# Domain: gww1 (DST, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 35, dofs = 451
# Computation time: 0.0434 s
n,lambda_n
381,371.342441538
382,372.316950281
383,375.651551953
384,377.476681812
385,378.162574217
386,380.867404121
387,381.901795328
388,382.597243706
389,384.026624189
390,387.989914503
391,389.443673425
392,391.905647125
393,394.046874837
394,395.061421038
395,397.260281917
396,399.400752038
397,400.841721993
398,402.15059846
399,403.063408761
400,403.981516785
401,407.300157742
402,408.867113164
403,411.896976583
404,412.905188769
405,415.490924067
406,417.915582999
407,420.864590338
408,423.457731734
409,425.121545896
410,427.911300223
411,429.909465609
412,432.051231405
413,437.650887953
414,441.495365672
415,441.792183535
416,444.975714855
417,445.917819544
418,446.638249297
419,449.312231777
420,451.105663336
421,453.869626424
422,457.897692778
423,461.87232534
424,469.452277309
425,470.543091703
426,470.81774242
427,477.315121151
428,482.162071925
429,484.284901312
430,489.003207369
431,490.084078335
432,493.839234248
433,496.30106883
434,498.653883563
435,505.26624982
436,513.288501441
437,517.68254013
438,519.168188178
439,530.179134751
440,533.153686808
441,537.081961972
442,540.407532371
443,544.118482621
444,554.13304569
445,566.280741029
446,569.955995076
447,582.644970779
448,588.777704845
449,600.295588346
450,616.526390565
451,634.981707602
