# Domain: L_shaped (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.09, dofs = 1565
# Computation time: 0.2465 s
n,lambda_n
1177,8958.52760812
1178,8964.56943705
1179,8980.80836864
1180,9000.78204108
1181,9007.23843011
1182,9033.32825117
1183,9048.46015409
1184,9076.2817684
1185,9102.30036464
1186,9119.58988653
1187,9140.00937711
1188,9149.62576909
1189,9186.27357821
1190,9194.05414842
1191,9201.27673716
1192,9211.99671585
1193,9231.48427319
1194,9245.34957653
1195,9253.8541855
1196,9271.25862855
1197,9274.63680701
1198,9279.26150437
1199,9291.7038689
1200,9296.33234663
1201,9314.27845899
1202,9323.16102307
1203,9331.6211441
1204,9352.65082272
1205,9372.17715658
1206,9388.79392686
1207,9398.41785936
1208,9402.35742585
1209,9404.6978262
1210,9416.82065165
1211,9441.06735107
1212,9452.96279223
1213,9457.86031151
1214,9464.66555935
1215,9475.0871454
1216,9498.76307369
1217,9510.03237751
1218,9512.81837073
1219,9523.10537344
1220,9545.12943942
1221,9554.34503742
1222,9555.43581169
1223,9565.32559898
1224,9580.39038389
1225,9582.08326266
1226,9594.68230157
1227,9599.63521877
1228,9608.08800664
1229,9616.80288479
1230,9620.76067936
1231,9631.26203949
1232,9636.82916591
1233,9641.63547627
1234,9648.59174789
1235,9653.49707056
1236,9656.15231009
1237,9663.87837038
1238,9672.9005371
1239,9675.12974889
1240,9679.11390519
1241,9685.79546997
1242,9694.36509795
1243,9698.64996706
1244,9703.21318346
1245,9705.88658571
1246,9719.75478562
1247,9725.26736899
1248,9729.09028797
1249,9732.95516116
1250,9742.66318211
1251,9754.23539523
1252,9760.65556272
1253,9768.23739589
1254,9769.02037919
1255,9770.09932368
1256,9774.25434613
1257,9783.21044812
1258,9784.5183966
1259,9789.85327817
1260,9803.10109768
1261,9806.29730723
1262,9814.95808455
1263,9819.67532195
1264,9820.12715545
1265,9835.6899217
1266,9839.51299313
1267,9844.58309383
1268,9853.72583707
1269,9859.19986547
1270,9862.06126703
1271,9867.18055778
1272,9873.91751873
1273,9877.02283449
1274,9885.40152365
1275,9894.43431568
1276,9903.55945099
1277,9914.02336223
1278,9917.5732585
1279,9921.78079579
1280,9933.17257017
1281,9935.49971289
1282,9940.84819038
1283,9945.32079948
1284,9960.7947711
1285,9964.71963541
1286,9972.2837986
1287,9974.23326564
1288,9984.19561063
1289,9994.93486363
1290,10003.6921322
1291,10008.6415926
1292,10014.6163966
1293,10023.0490252
1294,10029.7095821
1295,10043.8183643
1296,10052.5383265
1297,10055.5993126
1298,10062.5980186
1299,10064.5076545
1300,10075.3340979
1301,10082.5895038
1302,10090.2982477
1303,10104.8144811
1304,10107.6313504
1305,10110.1238475
1306,10118.8067577
1307,10122.5169977
1308,10137.9663154
1309,10143.578512
1310,10152.7228753
1311,10171.8023605
1312,10177.9632979
1313,10181.6286456
1314,10202.0392775
1315,10203.9296905
1316,10211.3994899
1317,10221.413938
1318,10228.9936529
1319,10246.5089143
1320,10250.2483418
1321,10254.7007108
1322,10265.5802344
1323,10276.0055741
1324,10281.6308235
1325,10296.6791329
1326,10313.8956119
1327,10316.9419708
1328,10325.3701987
1329,10333.7546349
1330,10352.8298235
1331,10358.9952026
1332,10362.6369758
1333,10368.017805
1334,10385.6322756
1335,10396.1796031
1336,10400.0819216
1337,10412.5232985
1338,10426.0884453
1339,10429.313649
1340,10442.892106
1341,10448.2698206
1342,10461.2480158
1343,10476.8752529
1344,10478.2647321
1345,10491.5367219
1346,10497.7397327
1347,10505.3857647
1348,10522.3188507
1349,10536.0148547
1350,10541.4649511
1351,10553.9920004
1352,10556.9083288
1353,10561.0437818
1354,10569.4395049
1355,10582.7172126
1356,10598.4629784
1357,10605.8310099
1358,10628.5694683
1359,10629.7726173
1360,10638.8985641
1361,10653.1122372
1362,10658.9279567
1363,10674.5852995
1364,10689.2673905
1365,10694.6163552
1366,10707.2282098
1367,10721.520778
1368,10724.3842623
1369,10740.5596627
1370,10743.0734081
1371,10760.0549252
1372,10774.9998526
1373,10777.5839825
1374,10794.4330744
1375,10799.1804837
1376,10811.420689
1377,10824.9741989
1378,10836.3478803
1379,10848.1387533
1380,10852.112141
1381,10861.8498492
1382,10872.5707026
1383,10877.380309
1384,10890.4403311
1385,10895.4164773
1386,10912.3622453
1387,10923.4472183
1388,10926.2164358
1389,10946.286755
1390,10966.5982083
1391,10978.0819313
1392,10987.8440979
1393,10997.6073117
1394,11011.2297353
1395,11029.3417171
1396,11034.5953713
1397,11036.2322165
1398,11055.9755601
1399,11062.9442498
1400,11075.7992777
1401,11090.5762039
1402,11093.2135732
1403,11104.5227884
1404,11121.5190617
1405,11129.4885548
1406,11144.1965622
1407,11165.7828831
1408,11174.9991466
1409,11188.7386557
1410,11208.0289274
1411,11232.7461452
1412,11245.7572686
1413,11258.208453
1414,11264.0219985
1415,11295.4606069
1416,11308.1001172
1417,11313.5630478
1418,11321.8786327
1419,11345.2178231
1420,11360.9404007
1421,11374.4758412
1422,11383.9784223
1423,11388.7390063
1424,11404.5300986
1425,11412.3902133
1426,11445.4326904
1427,11463.0970036
1428,11472.0147898
1429,11481.6291419
1430,11504.5055487
1431,11528.3026417
1432,11538.8289927
1433,11540.4663869
1434,11566.025381
1435,11575.0369455
1436,11598.7892223
1437,11606.7384632
1438,11621.5832099
1439,11635.8344305
1440,11640.4530131
1441,11656.9218273
1442,11666.4566051
1443,11683.7179378
1444,11693.0078584
1445,11698.4768424
1446,11708.9256553
1447,11722.1259266
1448,11753.5875677
1449,11762.8237071
1450,11776.4309404
1451,11796.7158194
1452,11806.8407362
1453,11814.1852462
1454,11833.9657892
1455,11838.8036023
1456,11855.6462234
1457,11863.3174786
1458,11873.2184416
1459,11890.1083086
1460,11923.0685103
1461,11938.0399633
1462,11971.3486238
1463,11984.544855
1464,12004.46451
1465,12022.1591873
1466,12040.700827
1467,12063.7021612
1468,12082.9782305
1469,12091.8280306
1470,12106.666297
1471,12124.1026037
